   10000    8.00    1.00    1.00    0.0000   10.0000    0.1653    0.3100   90.0000  -45.0000    1.0000    0.8000    1.0000
 0.5825974E+01  0.1269349E+02  0.3277130E+02  0.1069693E+02  0.3248984E+02 -0.7578205E+02 -0.8838805E+01 -0.4518333E+02  0.4301075E+02 -0.1858126E+01  0.1943584E+00
 0.5749353E+01  0.2664382E+02 -0.5304310E+02  0.1029403E+03  0.1250253E+02  0.9050202E+01 -0.5514043E+02 -0.3914634E+02  0.4399289E+02 -0.4779991E+02  0.2585508E+00
 0.3029274E+01 -0.5771627E+01 -0.5415523E+02 -0.2705094E+02 -0.5475078E+01  0.6549610E+02  0.2547445E+02  0.1124671E+02 -0.1134087E+02  0.1576490E+01  0.2063305E+00
 0.9137694E+01 -0.1182155E+03  0.5011848E+02  0.9741635E+02  0.6198784E+02 -0.3763196E+02 -0.3151912E+02  0.5622762E+02 -0.1248651E+02 -0.6589723E+02  0.1785455E+00
 0.7344453E+01  0.5159949E+02 -0.9656270E+02 -0.6233586E+02 -0.2796515E+01  0.8520124E+02  0.2457829E+02 -0.4880297E+02  0.1136146E+02  0.3775757E+02  0.2361766E+00
 0.2440101E+01  0.3918947E+02 -0.4013776E+02  0.4554156E+02 -0.4458528E+02  0.1723617E+02 -0.1757680E+02  0.5395815E+01  0.2290159E+02 -0.2796476E+02  0.1662445E+00
 0.2441750E+01  0.6285624E+02 -0.5089238E+02 -0.5777691E+01 -0.1674421E+02  0.2746060E+02  0.7184662E+01 -0.4611203E+02  0.2343178E+02 -0.1406971E+01  0.2194432E+00
 0.7800518E+01 -0.8604900E+02 -0.9302198E+02  0.7476541E+02  0.6167697E+02  0.5853705E+02 -0.2921550E+02  0.2437202E+02  0.3448493E+02 -0.4554991E+02  0.2009377E+00
 0.6143917E+01  0.9091814E+02  0.7736905E+01 -0.7248552E+02 -0.4064130E+02 -0.4259617E+02  0.3758612E+02 -0.5027684E+02  0.3485927E+02  0.3489940E+02  0.2988809E+00
 0.7776141E+01  0.6049986E+02 -0.1002235E+03  0.6040362E+02 -0.6369713E+02  0.5468429E+02 -0.3025562E+01  0.3197273E+01  0.4553919E+02 -0.5737806E+02  0.1777802E+00
 0.9338681E+01 -0.3201953E+02  0.3353847E+02  0.6912184E+02 -0.8000483E+01 -0.2266147E+02 -0.1119694E+03  0.4002002E+02 -0.1087700E+02  0.4284761E+02  0.2893682E+00
 0.5713548E+01  0.3820546E+02  0.4819138E+02 -0.9035687E+02 -0.3315024E+02 -0.5918481E+02  0.3094047E+02 -0.5055227E+01  0.1099343E+02  0.5941639E+02  0.2470784E+00
 0.6402846E+01 -0.4078987E+02 -0.7063750E+02  0.2549987E+02  0.7655181E+02  0.2127812E+02  0.6707907E+01 -0.3576195E+02  0.4935938E+02 -0.3220777E+02  0.2301902E+00
 0.6916522E+01 -0.7230755E+02 -0.6014632E+02 -0.9497127E+02  0.6358133E+02  0.2419600E+02  0.3633796E+02  0.8726225E+01  0.3595032E+02  0.5863331E+02  0.2431239E+00
 0.9967919E+01 -0.3828446E+02 -0.8984289E+01  0.1489668E+03  0.8589941E+01  0.1046644E+02 -0.1168396E+03  0.2969452E+02 -0.1482153E+01 -0.3212720E+02  0.1752363E+00
 0.8949054E+01 -0.9592441E+02  0.9699208E+02  0.1342456E+02  0.6507519E+02 -0.8641848E+02 -0.3499392E+02  0.3084923E+02 -0.1057359E+02  0.2156936E+02  0.1952329E+00
 0.7212122E+01 -0.7259546E+02 -0.1000887E+03  0.7176197E+02  0.4003572E+02  0.6723688E+02 -0.2720463E+02  0.3255974E+02  0.3285186E+02 -0.4455734E+02  0.2669989E+00
 0.8648556E+01 -0.1374092E+03  0.1627674E+02 -0.5666117E+01  0.1063192E+03  0.1308106E+02 -0.1335171E+02  0.3109002E+02 -0.2935780E+02  0.1901783E+02  0.2608390E+00
 0.9458794E+01 -0.3080700E+02 -0.1229038E+03 -0.4097085E+01  0.5669981E+02  0.9217481E+02  0.3682648E+02 -0.2589280E+02  0.3072903E+02 -0.3272939E+02  0.2762860E+00
 0.1961955E+01  0.2181284E+02  0.2065764E+02 -0.1304539E+02  0.3589329E+01 -0.4633085E+02  0.7308903E+01 -0.2540217E+02  0.2567321E+02  0.5736484E+01  0.2567238E+00
 0.6912270E+01  0.4653682E+02 -0.1158476E+03 -0.5476492E+02 -0.4205860E+02  0.6739683E+02  0.4285075E+02 -0.4478226E+01  0.4845079E+02  0.1191417E+02  0.2875803E+00
 0.8732488E+01  0.8794430E+02 -0.5047551E+02  0.3064852E+02 -0.3592197E+02 -0.3421020E+02 -0.4839348E+02 -0.5202233E+02  0.8468570E+02  0.1774497E+02  0.1875665E+00
 0.9612081E+01 -0.4601012E+02 -0.1073504E+03 -0.1267618E+01  0.9187154E+02  0.4941781E+02  0.1592872E+01 -0.4586142E+02  0.5793258E+02 -0.3252540E+00  0.2917494E+00
 0.2232142E+01  0.6672761E+02  0.2100734E+02 -0.1219707E+01 -0.5365606E+02 -0.2178462E+02 -0.4582544E+01 -0.1307155E+02  0.7772806E+00  0.5802251E+01  0.2508463E+00
 0.2495679E+01  0.1915884E+02 -0.5675514E+02  0.2526174E+02 -0.3248141E+01  0.6239322E+01 -0.3481902E+02 -0.1591070E+02  0.5051582E+02  0.9557280E+01  0.1956744E+00
 0.2767422E+01 -0.4449216E+02  0.4602987E+02  0.5071445E+02  0.1678302E+02 -0.3532923E+02 -0.4359024E+02  0.2770914E+02 -0.1070064E+02 -0.7124213E+01  0.2961343E+00
 0.8429307E+01 -0.1209481E+03 -0.1413214E+02 -0.5265010E+02  0.7828854E+02 -0.3871354E+02  0.2520997E+02  0.4265959E+02  0.5284568E+02  0.2744014E+02  0.2711390E+00
 0.7632125E+01  0.6231641E+02  0.2427208E+02 -0.9153526E+02 -0.4995949E+02  0.1212873E+02  0.9275365E+02 -0.1235692E+02 -0.3640081E+02 -0.1218387E+01  0.2904803E+00
 0.8268968E+01 -0.2789613E+02 -0.4151167E+02 -0.5343193E+02 -0.4565604E+02 -0.1777932E+02  0.5915685E+02  0.7355217E+02  0.5929099E+02 -0.5724917E+01  0.2757969E+00
 0.9376510E+01 -0.3849055E+02  0.1724017E+02  0.1140892E+03  0.1948828E+02 -0.3231477E+02  0.3111964E+01  0.1900227E+02  0.1507460E+02 -0.1172012E+03  0.1739669E+00
 0.5696262E+01 -0.9297567E+02  0.7633721E+02  0.2600536E+02  0.6427753E+02 -0.4620148E+02 -0.2828462E+02  0.2869814E+02 -0.3013573E+02  0.2279260E+01  0.3077474E+00
 0.9151087E+01 -0.2934832E+02 -0.3402423E+02  0.1842282E+02  0.2179892E+02  0.4127115E+02  0.7573489E+02  0.7549402E+01 -0.7246920E+01 -0.9415770E+02  0.1996439E+00
 0.7536306E+01 -0.6325378E+02  0.8618956E+02  0.8974622E+02  0.5256458E+02 -0.2353867E+02 -0.3197426E+02  0.1068919E+02 -0.6265089E+02 -0.5777195E+02  0.2054292E+00
 0.9753588E+01 -0.1116036E+02 -0.4324909E+02 -0.5590574E+02  0.2688738E+02 -0.2689255E+02  0.9687143E+02 -0.1572702E+02  0.7014164E+02 -0.4096570E+02  0.1663940E+00
 0.2461495E+01  0.5113462E+02  0.1286993E+02 -0.3817640E+02 -0.2575458E+02  0.2909946E+01  0.4907923E+02 -0.2538004E+02 -0.1577987E+02 -0.1090284E+02  0.3062897E+00
 0.7564053E+01 -0.1193631E+02  0.1356358E+02 -0.1036842E+03  0.9024199E+01  0.5027309E+02  0.7123064E+02  0.2912112E+01 -0.6383667E+02  0.3245352E+02  0.1963284E+00
 0.8648659E+01 -0.1433384E+03 -0.2189081E+02  0.5018455E+02  0.5578622E+02  0.3357734E+00 -0.5137891E+01  0.8755222E+02  0.2155504E+02 -0.4504666E+02  0.2872523E+00
 0.9040601E+01 -0.7460974E+02  0.9140404E+02  0.2234169E+02 -0.4776923E+01 -0.9258125E+02 -0.1483897E+02  0.7938667E+02  0.1177212E+01 -0.7502718E+01  0.1842140E+00
 0.5821978E+01 -0.2637504E+02  0.3875510E+01  0.7314319E+01 -0.2701949E+02 -0.5638042E+02 -0.2909249E+02  0.5339453E+02  0.5250491E+02  0.2177817E+02  0.1995507E+00
 0.9764874E+01  0.5790378E+02 -0.5450207E+02 -0.1725125E+02 -0.6732640E+02 -0.4715519E+02  0.1813846E+02  0.9422621E+01  0.1016573E+03 -0.8872043E+00  0.2165522E+00
 0.4064107E+01 -0.3757249E+02 -0.8032479E+01  0.2891718E+02  0.4898780E+02  0.1747822E+02 -0.5917858E+02 -0.1141531E+02 -0.9445740E+01  0.3026141E+02  0.2356261E+00
 0.9647361E+01 -0.2378853E+01 -0.1613097E+02  0.1556629E+03  0.2163271E+01  0.2483674E+02 -0.1113070E+03  0.2155820E+00 -0.8705768E+01 -0.4435591E+02  0.2175043E+00
 0.8668067E+01 -0.2108767E+02 -0.1536753E+03 -0.2028186E+02  0.1407644E+02  0.7896247E+02  0.3191419E+02  0.7011227E+01  0.7471280E+02 -0.1163234E+02  0.2921485E+00
 0.5469372E+01  0.3601209E+02  0.1441280E+02  0.1109525E+03 -0.2291927E+02 -0.1261557E+02 -0.2782312E+02 -0.1309283E+02 -0.1797232E+01 -0.8312934E+02  0.2171101E+00
 0.8480218E+01 -0.2191546E+02  0.9007725E+02 -0.1225623E+03  0.5293211E+01 -0.4267645E+02  0.3794326E+02  0.1662225E+02 -0.4740081E+02  0.8461905E+02  0.2063602E+00
 0.8079592E+01  0.3102880E+02  0.5476888E+02  0.2523927E+01 -0.1140713E+02  0.4905921E+02 -0.2329225E+02 -0.1962167E+02 -0.1038281E+03  0.2076833E+02  0.2612039E+00
 0.6024682E+01  0.6391266E+02  0.2510106E+02 -0.7021313E+02 -0.4306379E+02 -0.5775215E+02  0.5692703E+02 -0.2084887E+02  0.3265109E+02  0.1328611E+02  0.1856387E+00
 0.6504280E+01 -0.3899531E+02  0.9658899E+02 -0.3840136E+02 -0.1340095E+02 -0.7423302E+02 -0.3168642E+01  0.5239627E+02 -0.2235597E+02  0.4157000E+02  0.1763814E+00
 0.6757830E+01 -0.3100487E+02 -0.8248099E+02  0.5235601E+02  0.8230221E-01 -0.1144939E+02 -0.3311042E+02  0.3092257E+02  0.9393038E+02 -0.1924559E+02  0.2627604E+00
 0.9716254E+01 -0.6263915E+02 -0.2891462E+02  0.1466960E+03  0.1667468E+02  0.3881821E+02 -0.6322245E+02  0.4596447E+02 -0.9903589E+01 -0.8347351E+02  0.1712575E+00
 0.8737561E+01 -0.8554607E+02  0.1217820E+02  0.1229194E+03  0.3392656E+02 -0.1552931E+02 -0.9279023E+02  0.5161950E+02  0.3351110E+01 -0.3012917E+02  0.2883556E+00
 0.9972858E+01 -0.1273201E+03  0.7755970E+02  0.1048848E+02  0.8106542E+02  0.1385005E+01  0.1637904E+02  0.4625467E+02 -0.7894471E+02 -0.2686752E+02  0.2546180E+00
 0.9209288E+01  0.6974575E+02  0.5980402E+02 -0.1339228E+02  0.3685340E+02 -0.5812522E+02  0.1011789E+02 -0.1065991E+03 -0.1678794E+01  0.3274395E+01  0.1956736E+00
 0.8946532E+01  0.1260156E+03  0.1979313E+02 -0.9617867E+02 -0.7813849E+02 -0.2278946E+01  0.3636479E+02 -0.4787711E+02 -0.1751418E+02  0.5981388E+02  0.1881225E+00
 0.9996873E+01  0.1215674E+03  0.1011085E+03  0.3005833E+02 -0.7690987E+02 -0.8258611E+02 -0.1283260E+02 -0.4465751E+02 -0.1852242E+02 -0.1722573E+02  0.2311180E+00
 0.7811890E+01 -0.1214641E+03 -0.1037117E+02 -0.5974227E+02  0.9053775E+02 -0.2101273E+02  0.2912876E+02  0.3092637E+02  0.3138390E+02  0.3061351E+02  0.2967529E+00
 0.6015069E+01 -0.9606012E+02 -0.3210390E+02  0.3110274E+02  0.7678343E+02 -0.1960849E+02 -0.9129363E+01  0.1927669E+02  0.5171239E+02 -0.2197338E+02  0.2806241E+00
 0.4573061E+01 -0.7672402E+02  0.5674157E+02 -0.2930632E+02  0.3106933E+02 -0.2527486E+02  0.4807305E+02  0.4565470E+02 -0.3146671E+02 -0.1876673E+02  0.2341750E+00
 0.2733239E+01 -0.1952569E+02 -0.1471057E+02 -0.2901791E+02 -0.1175076E+02 -0.5235057E+01 -0.2415670E+02  0.3127645E+02  0.1994563E+02  0.5317461E+02  0.1739420E+00
 0.9970689E+01 -0.5393934E+01  0.3782457E+02  0.1559027E+03 -0.8025914E+01 -0.4767845E+02 -0.5878138E+02  0.1341985E+02  0.9853877E+01 -0.9712136E+02  0.1993256E+00
 0.9430765E+01  0.2816777E+02 -0.3193846E+02  0.1339559E+03 -0.5403105E+02  0.2711429E+02 -0.3598664E+02  0.2586328E+02  0.4824174E+01 -0.9796926E+02  0.2015153E+00
 0.7273484E+01 -0.7661281E+02  0.3411656E+02 -0.8139860E+02 -0.8529569E+01 -0.2857379E+02  0.5601260E+02  0.8514238E+02 -0.5542769E+01  0.2538600E+02  0.2641300E+00
 0.2802863E+01 -0.8200690E+01 -0.5933229E+02  0.1730008E+02 -0.5950733E+00  0.1191438E+02 -0.4151101E+02  0.8795764E+01  0.4741791E+02  0.2421092E+02  0.2687422E+00
 0.8572746E+01  0.1108283E+01 -0.3326935E+02  0.1326086E+03 -0.1774401E+02  0.5614991E+02 -0.8502768E+02  0.1663572E+02 -0.2288056E+02 -0.4758094E+02  0.2583838E+00
 0.7168821E+01 -0.9186383E+02  0.7640437E+01 -0.2494217E+02  0.2221894E+02 -0.5922766E+02  0.2824518E+02  0.6964489E+02  0.5158722E+02 -0.3303009E+01  0.2511387E+00
 0.3000543E+01  0.1819754E+00  0.1087114E+01  0.7046163E+02  0.2195160E+02 -0.2320694E+02 -0.5153629E+02 -0.2213357E+02  0.2211983E+02 -0.1892534E+02  0.2524034E+00
 0.8347308E+01 -0.1106743E+03 -0.7843786E+02 -0.2743544E+02  0.9685162E+02  0.4815645E+02  0.6754472E+01  0.1382271E+02  0.3028141E+02  0.2068097E+02  0.3036795E+00
 0.9364014E+01 -0.4667130E+02  0.7785356E+01  0.1513016E+03  0.1767137E+02  0.1959016E+02 -0.5680712E+02  0.2899992E+02 -0.2737552E+02 -0.9449448E+02  0.2624827E+00
 0.5145587E+01  0.8809296E+02 -0.4802071E+02  0.4841447E+02 -0.6496146E+02  0.2809775E+02 -0.4654376E+02 -0.2313150E+02  0.1992296E+02 -0.1870711E+01  0.1876022E+00
 0.8361553E+01  0.1115167E+03 -0.5944430E+02  0.1539839E+02 -0.9061067E+02  0.6717484E+02 -0.2069284E+02 -0.2090598E+02 -0.7730539E+01  0.5294456E+01  0.2460650E+00
 0.6798573E+01  0.6862460E+02  0.8451516E+02  0.1640187E+01 -0.5212381E+02 -0.6860445E+02  0.4001204E+02 -0.1650079E+02 -0.1591072E+02 -0.4165223E+02  0.2846663E+00
 0.2457153E+01 -0.1476169E+01 -0.4651476E+00 -0.1499533E+02  0.1055149E+02 -0.2038714E+02  0.4890508E+02 -0.9075323E+01  0.2085229E+02 -0.3390975E+02  0.2638770E+00
 0.2064678E+01  0.4627987E+02 -0.2856438E+02 -0.1884890E+02 -0.4472737E+02  0.2894318E+02  0.2433354E+02 -0.1552502E+01 -0.3788061E+00 -0.5484642E+01  0.1669888E+00
 0.8847146E+01 -0.2610097E+02  0.6743345E+02  0.1451417E+03  0.3875450E+01 -0.3226732E+02 -0.7441179E+02  0.2222552E+02 -0.3516613E+02 -0.7072996E+02  0.2571987E+00
 0.2108336E+01 -0.1070178E+02 -0.5512803E+01  0.2043151E+01 -0.2935129E+02 -0.1956406E+01  0.2555872E+02  0.4005307E+02  0.7469209E+01 -0.2760188E+02  0.2031548E+00
 0.7325671E+01  0.4863238E+02  0.9362942E+02 -0.3711511E+02 -0.5631009E+02 -0.2707790E+01  0.1826860E+02  0.7677705E+01 -0.9092163E+02  0.1884651E+02  0.2123670E+00
 0.9757197E+01 -0.1496407E+02  0.9622099E+02 -0.1285068E+03 -0.1276821E+02 -0.4313723E+02  0.8879999E+02  0.2773227E+02 -0.5308376E+02  0.3970680E+02  0.2575076E+00
 0.5755318E+01 -0.6287389E+02  0.2450512E+02  0.1029414E+03  0.2093543E+02  0.1096725E+02 -0.5591889E+02  0.4193846E+02 -0.3547237E+02 -0.4702248E+02  0.2779567E+00
 0.7019862E+01  0.4323572E+02  0.9393836E+02  0.4118117E+01  0.1508533E+02 -0.8435308E+02  0.2028608E+02 -0.5832106E+02 -0.9585278E+01 -0.2440419E+02  0.2132989E+00
 0.6871874E+01  0.2245308E+02 -0.3450778E+02  0.1165501E+03 -0.3432581E+02  0.4682289E+02 -0.4185595E+02  0.1187272E+02 -0.1231512E+02 -0.7469416E+02  0.1740903E+00
 0.7722222E+01 -0.7280889E+02  0.9255360E+02 -0.1087818E+02 -0.1365765E+02 -0.5046119E+02 -0.1343692E+02  0.8646655E+02 -0.4209241E+02  0.2431510E+02  0.2443811E+00
 0.8439608E+00 -0.1578991E+01  0.1574116E+02  0.1312388E+02  0.1199297E+02 -0.2863483E+01  0.1601651E+02 -0.1041398E+02 -0.1287768E+02 -0.2914039E+02  0.2043624E+00
 0.9781014E+01  0.5387142E+02  0.2939876E+02 -0.1517064E+03 -0.9191464E+01 -0.2935758E+02  0.9272673E+02 -0.4467995E+02 -0.4118805E-01  0.5897968E+02  0.2509302E+00
 0.3153906E+01 -0.4075460E+02 -0.3155682E+02 -0.2754852E+02  0.4275108E+02 -0.1097103E+02 -0.1225916E+02 -0.1996474E+01  0.4252786E+02  0.3980768E+02  0.2925755E+00
 0.8645951E+01  0.9016689E+02  0.8548545E+02  0.4991348E+01 -0.3957953E+02 -0.9611842E+02  0.1766566E+02 -0.5058736E+02  0.1063297E+02 -0.2265700E+02  0.2127322E+00
 0.3342481E+01 -0.3671400E+02  0.5090869E+01 -0.4190030E+02  0.5924080E+02  0.1832549E+02  0.1365095E+02 -0.2252680E+02 -0.2341636E+02  0.2824935E+02  0.2652266E+00
 0.6933100E+01  0.5832703E+02  0.3909630E+02  0.1148445E+03 -0.3353642E+02 -0.4869826E+01 -0.8217295E+02 -0.2479061E+02 -0.3422647E+02 -0.3267156E+02  0.2525141E+00
 0.7341290E+01 -0.1056757E+03 -0.8957343E+02 -0.3185962E+02  0.6452713E+02  0.3998277E+02  0.3639564E+02  0.4114855E+02  0.4959066E+02 -0.4536016E+01  0.3066766E+00
 0.2519784E+01 -0.3767142E+01  0.4231107E+02  0.1241766E+01  0.4115734E+02 -0.2891766E+02 -0.1472161E+02 -0.3739020E+02 -0.1339342E+02  0.1347984E+02  0.2699482E+00
 0.2192375E+01 -0.7708383E+01  0.3316885E+02 -0.3739082E+02  0.1018557E+02 -0.1847480E+02  0.5355989E+02 -0.2477184E+01 -0.1469405E+02 -0.1616907E+02  0.2957509E+00
 0.5387273E+01 -0.9148295E+01  0.1534746E+02  0.1108572E+03 -0.2871457E+02 -0.1081839E+02 -0.5533101E+02  0.3786286E+02 -0.4529067E+01 -0.5552621E+02  0.2882566E+00
 0.7426879E+01 -0.1978068E+02 -0.4149179E+00  0.1175761E+03  0.5904539E+02  0.1091457E+02 -0.5872901E+02 -0.3926471E+02 -0.1049965E+02 -0.5884710E+02  0.3065614E+00
 0.9676622E+01  0.1130673E+03  0.2195218E+02  0.4965244E+02 -0.8006164E+01 -0.2818747E+01 -0.6663546E+02 -0.1050612E+03 -0.1913343E+02  0.1698302E+02  0.1878315E+00
 0.7027525E+01 -0.1675233E+02 -0.1159485E+03  0.5254444E+02  0.3954180E+02  0.6417647E+02 -0.5373539E+01 -0.2278946E+02  0.5177206E+02 -0.4717090E+02  0.2171161E+00
 0.9901073E+01 -0.3557283E+02  0.7045724E+02  0.7357912E+02 -0.8138050E+01 -0.1798209E+02  0.3168071E+02  0.4371088E+02 -0.5247515E+02 -0.1052598E+03  0.1667406E+00
 0.9030783E+01  0.9978869E+01  0.1530908E+03  0.2885277E+01  0.2352462E+02 -0.9180922E+02 -0.1012715E+02 -0.3350349E+02 -0.6128155E+02  0.7241877E+01  0.1998344E+00
 0.8504874E+01 -0.9165158E+01 -0.2156502E+02 -0.1530681E+03 -0.1210345E+02 -0.1669766E+01  0.6888536E+02  0.2126861E+02  0.2323479E+02  0.8418271E+02  0.2221031E+00
 0.9362637E+01  0.8807462E+02  0.4086714E+02 -0.3552266E+02 -0.8728523E+02 -0.7859163E+02  0.3702062E+01 -0.7893924E+00  0.3772448E+02  0.3182060E+02  0.2768368E+00
 0.2076791E+01 -0.2114238E+02  0.6945359E+01  0.4986157E+02  0.4118378E+02 -0.1232414E+02 -0.2659435E+02 -0.2004140E+02  0.5378780E+01 -0.2326721E+02  0.1685511E+00
 0.7206624E+01  0.5626907E+02 -0.2976302E+02 -0.1319729E+03 -0.2990393E+02  0.2043373E+02  0.6114436E+02 -0.2636514E+02  0.9329286E+01  0.7082856E+02  0.2949818E+00
 0.4182196E+01 -0.2849421E+02  0.6848802E+02  0.2932966E+02 -0.1260637E+02 -0.1711650E+01 -0.2058630E+01  0.4110058E+02 -0.6677637E+02 -0.2727103E+02  0.2043314E+00
 0.9016434E+01 -0.5973749E+02 -0.6218038E+01 -0.4737128E+02  0.8443292E+02 -0.5385343E+02  0.3308991E+01 -0.2469543E+02  0.6007147E+02  0.4406228E+02  0.2739435E+00
 0.3824896E+01 -0.6537398E+02 -0.2854076E+02  0.2316717E+02  0.2611585E+02 -0.9934175E+01  0.2312085E+02  0.3925813E+02  0.3847494E+02 -0.4628802E+02  0.2965171E+00
 0.6283855E+01  0.6297116E+02  0.4827162E+02 -0.9156365E+02 -0.2922239E+02 -0.5421954E+02  0.6584567E+02 -0.3374877E+02  0.5947919E+01  0.2571798E+02  0.2505538E+00
 0.9437646E+01  0.4243693E+02 -0.8272565E+02  0.7736421E+02 -0.2566264E+02  0.8103054E+02  0.1324227E+02 -0.1677429E+02  0.1695112E+01 -0.9060647E+02  0.2980102E+00
 0.6484102E+01 -0.9179035E+02  0.1296356E+02  0.9753826E+02  0.5305490E+02  0.1184083E+02 -0.5529252E+02  0.3873545E+02 -0.2480439E+02 -0.4224574E+02  0.2866044E+00
 0.5907023E+01 -0.2842304E+02  0.2187018E+02  0.1238072E+03  0.2711783E+02 -0.4949340E+01 -0.4958249E+02  0.1305203E+01 -0.1692084E+02 -0.7422476E+02  0.1923989E+00
 0.2515281E+01  0.6103261E+02  0.3170337E+02 -0.1701004E+02 -0.5751924E+02 -0.1933133E+02  0.1307280E+01 -0.3513371E+01 -0.1237204E+02  0.1570276E+02  0.2681264E+00
 0.6031967E+01  0.3174351E+02  0.3780840E+01  0.7080324E+02 -0.1345681E+02 -0.3646357E+02  0.1535703E+02 -0.1828670E+02  0.3268274E+02 -0.8616027E+02  0.3050535E+00
 0.5010608E+01  0.6104532E+02  0.5050596E+02 -0.5484501E+02 -0.3271224E+02  0.1163447E+02  0.4833664E+02 -0.2833307E+02 -0.6214043E+02  0.6508377E+01  0.2544165E+00
 0.6249549E+01 -0.1096309E+03 -0.2076568E+02 -0.5390666E+02  0.6312504E+02 -0.1971116E+02  0.3666660E+02  0.4650585E+02  0.4047684E+02  0.1724007E+02  0.1669944E+00
 0.6224951E+01 -0.6542410E+02 -0.3904750E+02 -0.1029178E+03  0.9731373E+01  0.9604180E+01  0.6116051E+02  0.5569273E+02  0.2944332E+02  0.4175730E+02  0.2124362E+00
 0.7822180E+01 -0.8582945E+02 -0.4117787E+02 -0.1057806E+03  0.3616339E+02  0.3008462E+02  0.2322649E+02  0.4966607E+02  0.1109325E+02  0.8255410E+02  0.2163090E+00
 0.9809660E+01 -0.1334680E+02 -0.6176666E+02 -0.1485498E+03 -0.2032045E+02  0.1708687E+02  0.6212505E+02  0.3366725E+02  0.4467979E+02  0.8642476E+02  0.2578934E+00
 0.9769484E+01 -0.5114551E+02  0.6221217E+02  0.9571715E+02 -0.2663083E+01 -0.3903058E+02  0.1064522E+02  0.5380860E+02 -0.2318158E+02 -0.1063624E+03  0.2138444E+00
 0.3259588E+01  0.5460813E+02 -0.2448050E+02  0.1665353E+02 -0.3041683E+02 -0.3065659E+02 -0.6130926E+01 -0.2419130E+02  0.5513709E+02 -0.1052260E+02  0.2220330E+00
 0.7178988E+01 -0.9986410E+01  0.6125706E+02 -0.1150774E+03  0.1621425E+02 -0.3018401E+02  0.2187072E+02 -0.6227836E+01 -0.3107305E+02  0.9320665E+02  0.1813937E+00
 0.4904197E+01  0.6326708E+01 -0.8757254E+02  0.2146354E+02  0.2379843E+02  0.7957064E+01 -0.1713127E+02 -0.3012514E+02  0.7961547E+02 -0.4332266E+01  0.3026712E+00
 0.5859886E+01 -0.7573944E+02 -0.1253033E+02  0.3505781E+02  0.4088788E+02 -0.1611514E+02  0.3506559E+02  0.3485156E+02  0.2864546E+02 -0.7012341E+02  0.3005857E+00
 0.7064196E+01  0.8354273E+02 -0.7817154E+02  0.3385749E+01 -0.7833512E+02  0.4641044E+01 -0.5578294E+01 -0.5207608E+01  0.7353050E+02  0.2192545E+01  0.2744799E+00
 0.8358324E+01 -0.2341363E+02  0.8838346E+02 -0.1042150E+02 -0.5929787E+02 -0.3313096E+02  0.1132572E+02  0.8271150E+02 -0.5525249E+02 -0.9042178E+00  0.2803387E+00
 0.8087022E+01  0.1687851E+02 -0.2117505E+02  0.8798371E+02  0.6419716E+01  0.7740994E+01 -0.1126644E+03 -0.2329823E+02  0.1343405E+02  0.2468066E+02  0.2857275E+00
 0.7492869E+00 -0.4455325E+01 -0.1661934E+02 -0.9622983E+01 -0.1692728E+01  0.3198602E+02  0.7286575E+01  0.6148054E+01 -0.1536668E+02  0.2336407E+01  0.2556817E+00
 0.7815090E+01  0.2241798E+02  0.6366691E+02 -0.1349734E+03 -0.7438885E+00 -0.2127978E+02  0.6752122E+02 -0.2167410E+02 -0.4238713E+02  0.6745222E+02  0.1849474E+00
 0.9975134E+01  0.7316688E+02  0.2401125E+02 -0.1034924E+03 -0.6643948E+01  0.4492930E+02  0.4648409E+02 -0.6652293E+02 -0.6894055E+02  0.5700833E+02  0.2823225E+00
 0.2103033E+01  0.6702188E+01 -0.1169250E+02 -0.2385659E+02 -0.9517777E+01 -0.7103017E+01 -0.2724121E+02  0.2815589E+01  0.1879552E+02  0.5109780E+02  0.2710284E+00
 0.8541890E+01  0.1475350E+03  0.4265702E+01  0.5538579E+02 -0.8721557E+02 -0.1387647E+00 -0.1938932E+02 -0.6031946E+02 -0.4126938E+01 -0.3599647E+02  0.2216035E+00
 0.8386862E+01  0.1744024E+02 -0.1279088E+03 -0.2787431E+02 -0.4857171E+02  0.9074808E+02  0.3075841E+01  0.3113147E+02  0.3716073E+02  0.2479847E+02  0.2240083E+00
 0.6538030E+01  0.7572858E+02 -0.2142986E+02 -0.9479477E+02 -0.1653914E+01  0.4640606E+01  0.5423895E+02 -0.7407467E+02  0.1678925E+02  0.4055582E+02  0.2529225E+00
 0.6774045E+01  0.7629180E+00  0.9797156E+02  0.9333705E+02 -0.9790864E+01 -0.4304947E+02 -0.2398877E+02  0.9027946E+01 -0.5492209E+02 -0.6934828E+02  0.2653217E+00
 0.3231851E+01 -0.4818420E+02 -0.1392782E+02 -0.8013055E+02  0.3642528E+02  0.1144833E+02  0.3172631E+02  0.1175892E+02  0.2479487E+01  0.4840424E+02  0.2086767E+00
 0.7088648E+01 -0.1690826E+02  0.1243471E+03 -0.6511850E+02  0.5949780E+01 -0.8181105E+02  0.2839344E+02  0.1095848E+02 -0.4253602E+02  0.3672506E+02  0.2646266E+00
 0.4240041E+01 -0.1887604E+02 -0.1997361E+02 -0.9724237E+02  0.9856846E+01  0.2399546E+02  0.2425735E+02  0.9019195E+01 -0.4021849E+01  0.7298501E+02  0.2972135E+00
